snp	 s0	s1	s2	s3	
4	35	61	73	126	
4	38	63	73	126	
4	38	64	73	126	
4	32	62	73	126	
4	38	62	73	126	
4	34	60	73	126	
4	31	62	73	126	
4	40	62	73	126	
4	41	64	73	126	
4	44	59	73	126	
4	23	59	73	126	
4	23	59	73	126	
4	26	62	73	126	
4	23	60	73	126	
4	24	60	73	126	
4	24	60	73	126	
4	26	60	73	126	
4	26	60	73	126	
4	35	59	73	126	
4	37	61	73	126	
4	37	65	73	126	
4	23	59	73	126	
4	23	59	73	126	
4	23	59	73	126	
4	23	65	73	126	
4	37	63	73	126	
4	35	63	73	126	
4	25	63	73	126	
4	36	63	73	126	
4	40	65	73	126	
4	35	63	73	126	
4	37	63	73	126	
4	29	59	73	126	
4	29	59	73	126	
4	40	59	73	126	
4	40	59	73	126	
4	50	61	73	126	
4	50	65	73	126	
4	40	64	73	126	
4	36	64	73	126	
4	36	59	73	126	
4	36	59	73	126	
4	29	59	73	126	
4	35	63	73	126	
4	23	63	73	126	
4	32	59	73	126	
4	31	59	73	126	
4	29	63	73	126	
4	40	63	73	126	
4	29	61	73	126	
4	25	61	73	126	
4	33	61	73	126	
4	40	59	73	126	
4	40	63	73	126	
4	38	65	73	126	
4	29	61	73	126	
4	32	64	73	126	
4	32	59	73	126	
4	29	59	73	126	
4	41	62	73	126	
4	41	62	73	126	
4	29	62	73	126	
4	45	61	73	126	
4	40	59	73	126	
4	45	59	73	126	
4	44	59	73	126	
4	50	60	73	126	
4	46	60	73	126	
4	40	61	73	126	
4	34	61	73	126	
4	32	60	73	126	
4	38	63	73	126	
4	46	65	73	126	
4	38	65	73	126	
4	24	65	73	126	
4	26	60	73	126	
4	41	62	73	126	
4	50	62	73	126	
4	41	62	73	126	
4	38	62	73	126	
4	35	63	73	126	
4	35	60	73	126	
4	45	61	73	126	
4	44	59	73	126	
4	49	61	73	126	
4	53	63	73	126	
4	44	63	73	126	
4	41	63	73	126	
4	46	60	73	126	
4	53	61	73	126	
4	41	61	73	126	
4	35	64	73	126	
4	33	61	73	126	
4	26	60	73	126	
4	26	59	73	126	
4	38	60	73	126	
4	41	60	73	126	
4	41	60	73	126	
4	33	61	73	126	
4	53	61	73	126	
4	53	63	73	126	
4	46	63	73	126	
4	49	65	73	126	
4	52	64	73	126	
4	52	60	73	126	
4	52	60	73	126	
4	33	60	73	126	
4	36	59	73	126	
4	46	60	73	126	
4	46	64	73	126	
4	46	59	73	126	
4	37	59	73	126	
4	37	60	73	126	
4	52	59	73	126	
4	36	65	73	126	
4	40	61	73	126	
4	49	61	73	126	
4	37	59	73	126	
4	29	61	73	126	
4	29	63	73	126	
4	23	60	73	126	
4	23	63	73	126	
4	24	63	73	126	
4	50	62	73	126	
4	50	62	73	126	
4	50	62	73	126	
4	49	59	73	126	
4	36	59	73	126	
4	34	64	73	126	
4	35	64	73	126	
4	48	63	73	126	
4	48	63	73	126	
4	43	61	73	126	
4	53	59	73	126	
4	41	60	73	126	
4	41	62	73	126	
4	49	62	73	126	
4	24	65	73	126	
4	24	61	73	126	
4	24	59	73	126	
4	24	62	73	126	
4	34	62	73	126	
4	24	64	73	126	
4	24	62	73	126	
4	26	59	73	126	
4	24	59	73	126	
4	24	60	73	126	
4	24	60	73	126	
4	24	63	73	126	
4	29	63	73	126	
4	35	60	73	126	
4	31	63	73	126	
4	24	63	73	126	
4	24	63	73	126	
4	26	62	73	126	
4	36	59	73	126	
4	29	59	73	126	
4	34	64	73	126	
4	25	62	73	126	
4	24	62	73	126	
4	37	65	73	126	
4	45	65	73	126	
4	38	65	73	126	
4	25	65	73	126	
4	25	59	73	126	
4	33	61	73	126	
4	32	63	73	126	
4	37	63	73	126	
4	37	64	73	126	
4	37	64	73	126	
4	40	61	73	126	
4	36	63	73	126	
4	35	62	73	126	
4	38	65	73	126	
4	48	64	73	126	
4	48	59	73	126	
4	48	60	73	126	
4	48	63	73	126	
4	40	65	73	126	
4	35	62	73	126	
4	34	62	73	126	
4	24	61	73	126	
4	41	64	73	126	
4	44	64	73	126	
4	33	60	73	126	
4	44	61	73	126	
4	37	64	73	126	
4	50	59	73	126	
4	53	61	73	126	
4	52	61	73	126	
4	49	65	73	126	
4	44	64	73	126	
4	37	65	73	126	
4	36	61	73	126	
4	41	64	73	126	
4	37	62	73	126	
4	38	60	73	126	
4	33	60	73	126	
4	29	59	73	126	
4	23	59	73	126	
4	41	59	73	126	
4	46	64	73	126	
4	36	64	73	126	
4	36	64	73	126	
4	29	64	73	126	
4	23	64	73	126	
4	24	64	73	126	
4	24	62	73	126	
4	35	64	73	126	
4	40	64	73	126	
4	38	64	73	126	
4	35	64	73	126	
4	43	59	73	126	
4	43	60	73	126	
4	36	60	73	126	
4	29	60	73	126	
4	29	60	73	126	
4	35	60	73	126	
4	35	60	73	126	
4	34	64	73	126	
4	34	64	73	126	
4	29	64	73	126	
4	38	62	73	126	
4	38	65	73	126	
4	45	63	73	126	
4	35	63	73	126	
4	48	63	73	126	
4	48	59	73	126	
4	38	59	73	126	
4	45	64	73	126	
4	33	64	73	126	
4	33	59	73	126	
4	35	59	73	126	
4	37	59	73	126	
4	34	65	73	126	
4	35	65	73	126	
4	41	64	73	126	
4	41	62	73	126	
4	40	62	73	126	
4	50	62	73	126	
4	38	59	73	126	
4	44	64	73	126	
4	31	59	73	126	
4	40	62	73	126	
4	44	62	73	126	
4	50	59	73	126	
4	44	61	73	126	
4	38	62	73	126	
4	29	60	73	126	
4	40	65	73	126	
4	48	62	73	126	
4	53	63	73	126	
4	49	60	73	126	
4	53	60	73	126	
4	35	60	73	126	
4	38	60	73	126	
4	25	60	73	126	
4	25	63	73	126	
4	25	63	73	126	
4	32	63	73	126	
4	36	63	73	126	
4	36	63	73	126	
4	36	63	73	126	
4	36	62	73	126	
4	31	60	73	126	
4	31	63	73	126	
4	31	63	73	126	
4	29	61	73	126	
4	31	61	73	126	
4	32	61	73	126	
4	32	61	73	126	
4	36	59	73	126	
4	32	65	73	126	
4	34	64	73	126	
4	34	63	73	126	
4	26	63	73	126	
4	25	60	73	126	
4	25	60	73	126	
4	25	59	73	126	
4	40	61	73	126	
4	24	61	73	126	
4	34	61	73	126	
4	49	64	73	126	
4	44	61	73	126	
4	37	63	73	126	
4	37	64	73	126	
4	37	64	73	126	
4	41	61	73	126	
4	35	61	73	126	
4	38	61	73	126	
4	52	61	73	126	
4	52	59	73	126	
4	50	64	73	126	
4	45	64	73	126	
4	53	64	73	126	
4	53	62	73	126	
4	45	65	73	126	
4	45	65	73	126	
4	38	61	73	126	
4	31	59	73	126	
4	37	64	73	126	
4	29	64	73	126	
4	24	64	73	126	
4	23	60	73	126	
4	23	62	73	126	
4	31	62	73	126	
4	31	62	73	126	
4	26	59	73	126	
4	45	59	73	126	
4	38	59	73	126	
4	38	61	73	126	
4	32	61	73	126	
4	37	62	73	126	
4	37	64	73	126	
4	35	64	73	126	
4	23	59	73	126	
4	34	65	73	126	
4	35	65	73	126	
4	40	64	73	126	
4	26	64	73	126	
4	26	64	73	126	
4	41	64	73	126	
4	32	65	73	126	
4	26	60	73	126	
4	34	62	73	126	
4	34	62	73	126	
4	34	60	73	126	
4	25	62	73	126	
4	26	62	73	126	
4	31	64	73	126	
4	29	60	73	126	
4	29	60	73	126	
4	33	64	73	126	
4	32	64	73	126	
4	32	64	73	126	
4	37	64	73	126	
4	36	64	73	126	
4	24	64	73	126	
4	29	64	73	126	
4	29	60	73	126	
4	36	61	73	126	
4	38	60	73	126	
4	38	64	73	126	
4	33	64	73	126	
4	33	64	73	126	
4	29	65	73	126	
4	31	65	73	126	
4	41	65	73	126	
4	41	65	73	126	
4	33	63	73	126	
4	49	59	73	126	
4	40	59	73	126	
4	34	64	73	126	
4	24	64	73	126	
4	26	64	73	126	
4	41	64	73	126	
4	36	64	73	126	
4	38	64	73	126	
4	46	65	73	126	
4	46	65	73	126	
4	48	60	73	126	
4	48	60	73	126	
4	40	60	73	126	
4	38	60	73	126	
4	38	60	73	126	
4	33	63	73	126	
4	33	65	73	126	
4	29	65	73	126	
4	34	64	73	126	
4	40	64	73	126	
4	40	64	73	126	
4	48	61	73	126	
4	44	60	73	126	
4	50	63	73	126	
4	50	62	73	126	
4	33	62	73	126	
4	26	62	73	126	
4	26	62	73	126	
4	26	62	73	126	
4	25	65	73	126	
4	40	65	73	126	
4	32	63	73	126	
4	32	62	73	126	
4	37	64	73	126	
4	37	64	73	126	
4	43	64	73	126	
4	51	64	73	126	
4	43	59	73	126	
4	46	59	73	126	
4	46	59	73	126	
4	35	64	73	126	
4	35	64	73	126	
4	35	65	73	126	
4	43	62	73	126	
4	41	62	73	126	
4	49	65	73	126	
4	44	65	73	126	
4	41	65	73	126	
4	41	65	73	126	
4	41	65	73	126	
4	25	60	73	126	
4	36	60	73	126	
4	35	59	73	126	
4	37	65	73	126	
4	36	65	73	126	
4	36	65	73	126	
4	36	59	73	126	
4	31	59	73	126	
4	33	64	73	126	
4	32	65	73	126	
4	36	64	73	126	
4	52	64	73	126	
4	52	63	73	126	
4	52	62	73	126	
4	52	62	73	126	
4	53	59	73	126	
4	50	59	73	126	
4	33	59	73	126	
4	35	60	73	126	
4	34	62	73	126	
4	34	64	73	126	
4	37	64	73	126	
4	36	64	73	126	
4	36	60	73	126	
4	36	59	73	126	
4	29	59	73	126	
4	23	60	73	126	
4	48	60	73	126	
4	36	61	73	126	
4	48	65	73	126	
4	49	60	73	126	
4	49	61	73	126	
4	53	61	73	126	
4	45	59	73	126	
4	49	60	73	126	
4	32	64	73	126	
4	43	59	73	126	
4	43	62	73	126	
4	37	62	73	126	
4	37	62	73	126	
4	37	59	73	126	
4	44	61	73	126	
4	41	60	73	126	
4	41	63	73	126	
4	44	65	73	126	
4	44	62	73	126	
4	36	64	73	126	
4	37	64	73	126	
4	40	64	73	126	
4	35	64	73	126	
4	45	59	73	126	
4	38	59	73	126	
4	38	59	73	126	
4	24	59	73	126	
4	48	62	73	126	
4	49	62	73	126	
4	53	61	73	126	
4	53	61	73	126	
4	46	61	73	126	
4	40	61	73	126	
4	37	61	73	126	
4	37	65	73	126	
4	37	65	73	126	
4	49	65	73	126	
4	49	62	73	126	
4	49	62	73	126	
4	38	62	73	126	
4	48	63	73	126	
4	48	63	73	126	
4	53	63	73	126	
4	49	59	73	126	
4	53	59	73	126	
4	53	59	73	126	
4	53	59	73	126	
4	52	63	73	126	
4	52	63	73	126	
4	50	64	73	126	
4	45	60	73	126	
4	35	62	73	126	
4	26	62	73	126	
4	41	62	73	126	
4	38	60	73	126	
4	33	63	73	126	
4	35	63	73	126	
4	44	62	73	126	
4	40	62	73	126	
4	33	62	73	126	
4	33	59	73	126	
4	40	62	73	126	
4	37	62	73	126	
4	29	62	73	126	
4	29	62	73	126	
4	40	62	73	126	
4	37	59	73	126	
4	29	61	73	126	
4	29	61	73	126	
4	24	61	73	126	
4	24	63	73	126	
4	40	63	73	126	
4	40	63	73	126	
4	32	63	73	126	
4	46	62	73	126	
4	38	63	73	126	
4	38	63	73	126	
4	38	60	73	126	
4	43	63	73	126	
4	53	63	73	126	
4	37	63	73	126	
4	31	63	73	126	
4	34	63	73	126	
4	40	63	73	126	
4	38	62	73	126	
4	38	60	73	126	
4	38	60	73	126	
4	36	64	73	126	
4	48	64	73	126	
4	48	66	73	126	
4	37	66	73	126	
4	45	61	73	126	
4	45	66	73	126	
4	46	59	73	126	
4	38	59	73	126	
4	34	65	73	126	
4	36	60	73	126	
4	36	59	73	126	
4	40	65	73	126	
4	40	60	73	126	
4	34	60	73	126	
4	34	60	73	126	
4	37	60	73	126	
4	40	60	73	126	
4	40	66	73	126	
4	38	59	73	126	
4	35	62	73	126	
4	41	62	73	126	
4	37	59	73	126	
4	35	59	73	126	
4	38	59	73	126	
4	38	59	73	126	
4	43	59	73	126	
4	36	59	73	126	
4	38	59	73	126	
4	38	73	84	126	
4	40	73	79	126	
4	32	35	73	126	
4	33	73	76	126	
4	40	73	95	126	
4	53	73	126	152	
4	53	66	73	126	
4	53	60	73	126	
4	53	62	73	126	
4	53	62	73	126	
4	53	62	73	126	
4	53	62	73	126	
4	53	59	73	126	
4	53	59	73	126	
4	53	59	73	126	
4	53	60	73	126	
4	50	61	73	126	
4	50	61	73	126	
4	52	61	73	126	
4	52	62	73	126	
4	52	62	73	126	
4	52	62	73	126	
3	53	73	126	NA 
3	41	73	126	NA 
4	25	65	73	126	
4	35	65	73	126	
4	35	62	73	126	
4	50	63	73	126	
4	50	63	73	126	
4	50	63	73	126	
4	40	61	73	126	
4	40	65	73	126	
4	40	65	73	126	
4	40	60	73	126	
4	40	60	73	126	
4	48	60	73	126	
4	46	60	73	126	
4	49	60	73	126	
4	53	60	73	126	
4	53	60	73	126	
4	53	61	73	126	
4	53	60	73	126	
4	41	64	73	126	
4	53	64	73	126	
4	53	61	73	126	
4	48	61	73	126	
4	46	61	73	126	
4	40	60	73	126	
4	40	60	73	126	
4	38	65	73	126	
4	35	65	73	126	
4	53	65	73	126	
4	53	63	73	126	
4	50	59	73	126	
4	49	59	73	126	
4	49	59	73	126	
4	50	59	73	126	
4	52	59	73	126	
4	52	59	73	126	
4	48	64	73	126	
4	50	63	73	126	
4	50	62	73	126	
4	45	62	73	126	
4	35	60	73	126	
4	33	60	73	126	
4	31	60	73	126	
4	23	65	73	126	
4	33	66	73	126	
4	50	64	73	126	
4	50	63	73	126	
4	50	61	73	126	
4	53	55	73	126	
4	38	55	73	126	
4	25	65	73	126	
4	25	59	73	126	
4	40	63	73	126	
4	40	60	73	126	
4	26	60	73	126	
4	35	63	73	126	
4	41	63	73	126	
4	43	55	73	126	
4	43	55	73	126	
4	52	65	73	126	
3	40	73	126	NA 
3	23	73	126	NA 
3	37	73	126	NA 
4	34	73	79	121	
4	41	73	79	121	
4	41	73	79	121	
4	25	73	79	121	
4	46	63	73	126	
4	31	63	73	126	
4	41	63	73	126	
4	35	63	73	126	
4	23	63	73	126	
4	23	59	73	126	
4	23	60	73	126	
4	43	64	73	126	
3	40	73	126	NA 
4	31	59	73	126	
4	37	59	73	126	
3	25	73	126	NA 
4	37	47	73	126	
4	36	73	79	126	
4	40	60	73	126	
4	32	55	73	126	
3	43	73	126	NA 
4	35	61	73	126	
4	32	64	73	126	
4	33	64	73	126	
4	38	64	73	126	
4	53	60	73	126	
4	29	55	73	126	
4	23	66	73	126	
4	23	60	73	126	
4	35	63	73	126	
4	37	63	73	126	
4	37	62	73	126	
4	26	62	73	126	
4	23	55	73	126	
4	33	59	73	126	
4	29	62	73	126	
4	31	63	73	126	
4	41	54	73	126	
4	31	60	73	126	
4	41	60	73	126	
4	34	60	73	126	
4	34	56	73	126	
4	26	55	73	126	
4	26	62	73	126	
4	26	54	73	126	
4	26	54	73	126	
4	24	54	73	126	
4	24	61	73	126	
4	34	61	73	126	
4	48	60	73	126	
4	40	60	73	126	
4	35	59	73	126	
4	37	60	73	126	
4	34	60	73	126	
4	34	56	73	126	
4	34	61	73	126	
4	34	61	73	126	
4	38	64	73	126	
4	48	63	73	126	
4	40	62	73	126	
4	40	65	73	126	
4	41	61	73	126	
4	50	61	73	126	
4	50	62	73	126	
4	40	60	73	126	
4	33	61	73	126	
4	38	61	73	126	
4	34	61	73	126	
4	36	61	73	126	
4	50	73	126	168	
4	45	66	73	126	
4	45	56	73	126	
4	35	61	73	126	
4	31	55	73	126	
4	36	60	73	126	
4	31	65	73	126	
4	31	62	73	126	
4	26	63	73	126	
4	36	63	73	126	
4	36	63	73	126	
4	35	63	73	126	
4	35	62	73	126	
4	37	62	73	126	
4	37	62	73	126	
4	43	56	73	126	
4	36	59	73	126	
4	33	59	73	126	
4	34	59	73	126	
4	37	59	73	126	
4	31	61	73	126	
4	38	61	73	126	
4	38	65	73	126	
4	41	60	73	126	
4	35	60	73	126	
4	37	65	73	126	
4	37	65	73	126	
4	37	65	73	126	
4	38	65	73	126	
4	33	64	73	126	
4	32	64	73	126	
4	31	63	73	126	
4	43	63	73	126	
4	40	65	73	126	
4	29	65	73	126	
4	37	60	73	126	
4	37	60	73	126	
4	37	59	73	126	
4	23	63	73	126	
4	23	63	73	126	
4	32	62	73	126	
4	32	66	73	126	
4	35	65	73	126	
4	41	64	73	126	
4	33	60	73	126	
4	29	66	73	126	
4	25	64	73	126	
4	25	60	73	126	
4	36	66	73	126	
4	33	63	73	126	
4	26	66	73	126	
4	29	66	73	126	
4	36	59	73	126	
4	35	60	73	126	
4	37	60	73	126	
4	50	60	73	126	
4	44	60	73	126	
4	52	60	73	126	
4	52	60	73	126	
4	52	64	73	126	
4	52	59	73	126	
4	53	61	73	126	
4	40	59	73	126	
4	41	65	73	126	
4	37	63	73	126	
4	35	62	73	126	
4	35	59	73	126	
4	26	59	73	126	
4	26	59	73	126	
4	25	61	73	126	
4	25	62	73	126	
4	25	62	73	126	
4	25	62	73	126	
4	34	65	73	126	
4	24	65	73	126	
4	24	61	73	126	
4	29	61	73	126	
4	23	64	73	126	
4	34	60	73	126	
4	38	59	73	126	
4	38	60	73	126	
4	38	60	73	126	
4	38	60	73	126	
4	38	61	73	126	
4	35	61	73	126	
4	41	61	73	126	
4	36	62	73	126	
4	50	62	73	126	
4	41	59	73	126	
4	40	59	73	126	
4	23	59	73	126	
4	23	59	73	126	
4	50	59	73	126	
4	50	59	73	126	
4	50	59	73	126	
4	46	60	73	126	
4	53	61	73	126	
4	40	62	73	126	
4	40	63	73	126	
4	33	60	73	126	
4	33	60	73	126	
4	33	63	73	126	
4	29	63	73	126	
4	38	61	73	126	
4	37	61	73	126	
4	37	61	73	126	
4	37	62	73	126	
4	38	64	73	126	
4	40	65	73	126	
4	38	61	73	126	
4	40	62	73	126	
4	32	59	73	126	
4	37	60	73	126	
4	29	62	73	126	
4	26	60	73	126	
4	23	60	73	126	
4	31	65	73	126	
4	31	64	73	126	
4	40	64	73	126	
4	40	64	73	126	
4	34	64	73	126	
4	48	65	73	126	
4	50	64	73	126	
4	50	64	73	126	
4	33	64	73	126	
4	33	59	73	126	
4	25	59	73	126	
4	40	60	73	126	
4	40	65	73	126	
4	29	61	73	126	
4	35	61	73	126	
4	23	59	73	126	
4	31	59	73	126	
4	29	59	73	126	
4	29	63	73	126	
4	33	61	73	126	
4	37	61	73	126	
4	37	59	73	126	
4	35	59	73	126	
4	35	63	73	126	
4	25	62	73	126	
4	24	60	73	126	
4	24	61	73	126	
4	26	61	73	126	
4	26	60	73	126	
4	43	61	73	126	
4	29	62	73	126	
4	33	66	73	126	
4	23	61	73	126	
4	32	60	73	126	
4	26	64	73	126	
4	26	63	73	126	
4	34	63	73	126	
4	46	59	73	126	
4	46	59	73	126	
4	33	59	73	126	
4	24	64	73	126	
4	24	59	73	126	
4	41	61	73	126	
4	44	60	73	126	
4	41	60	73	126	
4	49	61	73	126	
4	49	65	73	126	
4	53	65	73	126	
4	49	65	73	126	
4	49	65	73	126	
4	40	59	73	126	
4	50	59	73	126	
4	53	61	73	126	
4	53	61	73	126	
4	53	60	73	126	
4	53	60	73	126	
4	50	62	73	126	
4	53	65	73	126	
4	33	65	73	126	
4	31	65	73	126	
4	33	62	73	126	
4	37	62	73	126	
4	29	65	73	126	
4	41	65	73	126	
4	38	65	73	126	
4	41	65	73	126	
4	37	65	73	126	
4	37	65	73	126	
4	37	61	73	126	
4	34	60	73	126	
4	33	60	73	126	
4	40	60	73	126	
4	40	62	73	126	
4	33	62	73	126	
4	35	62	73	126	
4	40	63	73	126	
4	40	63	73	126	
4	25	63	73	126	
4	32	65	73	126	
4	41	61	73	126	
4	36	61	73	126	
4	29	61	73	126	
4	34	60	73	126	
4	26	60	73	126	
4	23	60	73	126	
4	23	60	73	126	
4	23	61	73	126	
4	37	63	73	126	
4	34	63	73	126	
4	34	63	73	126	
4	41	59	73	126	
4	37	65	73	126	
4	45	65	73	126	
4	33	62	73	126	
4	33	62	73	126	
4	41	60	73	126	
4	38	59	73	126	
4	48	65	73	126	
4	43	65	73	126	
4	37	59	73	126	
4	41	59	73	126	
4	34	63	73	126	
4	40	63	73	126	
4	48	63	73	126	
4	48	65	73	126	
4	48	59	73	126	
4	48	59	73	126	
4	48	59	73	126	
4	48	63	73	126	
4	48	63	73	126	
4	48	63	73	126	
4	48	59	73	126	
4	48	59	73	126	
4	52	59	73	126	
4	48	64	73	126	
4	48	61	73	126	
4	46	61	73	126	
4	31	60	73	126	
4	41	56	73	126	
4	34	66	73	126	
4	25	65	73	126	
4	25	64	73	126	
4	23	63	73	126	
4	26	65	73	126	
4	26	65	73	126	
4	24	61	73	126	
4	48	62	73	126	
4	41	60	73	126	
4	31	60	73	126	
4	31	62	73	126	
4	31	63	73	126	
4	31	61	73	126	
4	50	63	73	126	
4	50	63	73	126	
4	50	63	73	126	
4	50	63	73	126	
4	40	54	73	126	
4	48	61	73	126	
4	46	59	73	126	
4	46	59	73	126	
4	49	63	73	126	
4	41	65	73	126	
4	33	65	73	126	
4	23	59	73	126	
4	23	56	73	126	
4	33	60	73	126	
4	36	60	73	126	
4	29	56	73	126	
4	38	66	73	126	
4	37	62	73	126	
4	33	65	73	126	
4	25	60	73	126	
4	25	61	73	126	
4	25	62	73	126	
4	34	56	73	126	
4	23	54	73	126	
4	23	55	73	126	
4	25	63	73	126	
4	25	62	73	126	
4	24	65	73	126	
4	24	64	73	126	
4	25	63	73	126	
4	31	64	73	126	
4	24	55	73	126	
4	24	61	73	126	
4	31	61	73	126	
4	31	61	73	126	
4	38	65	73	126	
4	48	63	73	126	
4	40	65	73	126	
4	35	65	73	126	
4	35	59	73	126	
4	38	64	73	126	
4	36	54	73	126	
4	36	60	73	126	
4	36	60	73	126	
4	41	60	73	126	
4	37	61	73	126	
4	32	64	73	126	
4	40	62	73	126	
4	35	59	73	126	
4	29	64	73	126	
4	29	64	73	126	
4	24	64	73	126	
4	24	61	73	126	
4	25	61	73	126	
4	32	61	73	126	
4	36	61	73	126	
4	34	61	73	126	
4	34	62	73	126	
4	50	63	73	126	
4	48	54	73	126	
4	53	64	73	126	
4	53	64	73	126	
4	53	62	73	126	
4	53	61	73	126	
4	48	63	73	126	
4	48	61	73	126	
4	43	61	73	126	
4	53	63	73	126	
4	53	63	73	126	
4	53	63	73	126	
4	53	62	73	126	
4	43	62	73	126	
4	50	62	73	126	
4	46	62	73	126	
4	53	63	73	126	
4	50	63	73	126	
4	44	62	73	126	
4	49	62	73	126	
4	49	62	73	126	
4	49	64	73	126	
4	53	64	73	126	
4	53	64	73	126	
4	53	64	73	126	
4	53	63	73	126	
4	41	61	73	126	
4	41	59	73	126	
4	48	59	73	126	
4	41	61	73	126	
4	29	62	73	126	
4	29	65	73	126	
4	40	64	73	126	
4	36	62	73	126	
4	29	62	73	126	
4	29	62	73	126	
4	33	64	73	126	
4	31	59	73	126	
4	44	63	73	126	
4	48	60	73	126	
4	52	60	73	126	
4	52	62	73	126	
4	50	60	73	126	
4	33	64	73	126	
4	33	64	73	126	
4	38	62	73	126	
4	31	59	73	126	
4	24	59	73	126	
4	23	64	73	126	
4	40	61	73	126	
4	50	61	73	126	
4	48	61	73	126	
4	52	65	73	126	
4	53	59	73	126	
4	50	59	73	126	
4	53	59	73	126	
4	41	54	73	126	
4	37	54	73	126	
4	38	62	73	126	
4	37	59	73	126	
4	37	59	73	126	
4	41	54	73	126	
4	40	54	73	126	
4	48	59	73	126	
4	53	59	73	126	
4	52	62	73	126	
4	52	55	73	126	
4	44	55	73	126	
4	34	60	73	126	
4	43	65	73	126	
4	43	65	73	126	
4	52	64	73	126	
4	45	65	73	126	
4	38	64	73	126	
4	38	64	73	126	
4	50	64	73	126	
4	26	64	73	126	
4	32	64	73	126	
4	32	64	73	126	
4	33	65	73	126	
4	26	65	73	126	
4	33	63	73	126	
4	24	63	73	126	
4	24	63	73	126	
4	34	63	73	126	
4	34	61	73	126	
4	26	61	73	126	
4	36	65	73	126	
4	41	65	73	126	
4	38	65	73	126	
4	38	55	73	126	
4	38	62	73	126	
4	34	55	73	126	
4	31	60	73	126	
4	31	56	73	126	
4	24	64	73	126	
4	24	64	73	126	
4	37	64	73	126	
4	37	60	73	126	
4	35	61	73	126	
4	33	59	73	126	
4	34	63	73	126	
4	26	60	73	126	
4	40	60	73	126	
4	50	60	73	126	
4	45	65	73	126	
4	35	65	73	126	
4	24	60	73	126	
4	35	60	73	126	
4	36	60	73	126	
4	38	62	73	126	
4	44	62	73	126	
4	36	64	73	126	
4	35	64	73	126	
4	45	64	73	126	
4	44	64	73	126	
4	44	59	73	126	
4	50	65	73	126	
4	24	63	73	126	
4	24	60	73	126	
4	24	60	73	126	
4	33	61	73	126	
4	40	62	73	126	
4	40	56	73	126	
4	40	56	73	126	
4	34	62	73	126	
4	24	62	73	126	
4	26	61	73	126	
4	26	63	73	126	
4	26	63	73	126	
4	33	63	73	126	
4	26	63	73	126	
4	23	62	73	126	
4	23	63	73	126	
4	29	63	73	126	
4	32	63	73	126	
4	32	63	73	126	
4	32	59	73	126	
4	41	65	73	126	
4	40	63	73	126	
4	29	63	73	126	
4	26	63	73	126	
4	24	62	73	126	
4	25	62	73	126	
4	25	61	73	126	
4	25	65	73	126	
4	29	65	73	126	
4	37	63	73	126	
4	37	63	73	126	
4	52	65	73	126	
4	43	60	73	126	
4	37	60	73	126	
4	37	65	73	126	
4	37	64	73	126	
4	36	62	73	126	
4	32	64	73	126	
4	52	64	73	126	
4	43	64	73	126	
4	52	65	73	126	
4	46	59	73	126	
4	40	60	73	126	
4	46	59	73	126	
4	52	59	73	126	
4	52	59	73	126	
4	44	59	73	126	
4	38	61	73	126	
4	46	61	73	126	
4	38	62	73	126	
4	34	62	73	126	
4	38	62	73	126	
4	25	62	73	126	
4	25	64	73	126	
4	37	64	73	126	
4	34	61	73	126	
4	46	64	73	126	
4	46	60	73	126	
4	43	62	73	126	
4	46	63	73	126	
4	35	64	73	126	
4	36	64	73	126	
4	44	63	73	126	
4	38	63	73	126	
4	38	63	73	126	
4	33	63	73	126	
4	37	62	73	126	
4	41	61	73	126	
4	37	64	73	126	
4	49	63	73	126	
4	49	62	73	126	
4	45	61	73	126	
4	32	61	73	126	
4	26	61	73	126	
4	40	61	73	126	
4	41	64	73	126	
4	24	65	73	126	
4	24	54	73	126	
4	24	62	73	126	
4	24	62	73	126	
4	29	63	73	126	
4	33	60	73	126	
4	33	63	73	126	
4	40	63	73	126	
4	53	62	73	126	
4	50	61	73	126	
4	46	61	73	126	
4	31	61	73	126	
4	33	61	73	126	
4	34	60	73	126	
4	41	60	73	126	
4	43	60	73	126	
4	37	60	73	126	
4	32	65	73	126	
4	38	65	73	126	
4	25	62	73	126	
4	26	62	73	126	
4	26	62	73	126	
4	33	62	73	126	
4	41	59	73	126	
4	45	59	73	126	
4	50	63	73	126	
4	43	60	73	126	
4	37	63	73	126	
4	35	63	73	126	
4	35	60	73	126	
4	37	60	73	126	
4	40	60	73	126	
4	44	60	73	126	
4	41	63	73	126	
4	34	61	73	126	
4	37	64	73	126	
4	31	61	73	126	
4	40	61	73	126	
4	34	62	73	126	
4	29	64	73	126	
4	38	62	73	126	
4	46	64	73	126	
4	52	61	73	126	
4	48	61	73	126	
4	29	59	73	126	
4	29	61	73	126	
4	29	60	73	126	
4	31	60	73	126	
4	32	60	73	126	
4	23	62	73	126	
4	26	62	73	126	
4	34	62	73	126	
4	38	63	73	126	
4	38	61	73	126	
4	53	62	73	126	
4	53	62	73	126	
4	53	61	73	126	
4	52	60	73	126	
4	49	60	73	126	
4	50	60	73	126	
4	40	63	73	126	
4	33	63	73	126	
4	25	60	73	126	
4	25	59	73	126	
4	29	59	73	126	
4	29	61	73	126	
4	31	61	73	126	
4	41	59	73	126	
4	45	59	73	126	
4	49	59	73	126	
4	40	63	73	126	
4	44	60	73	126	
4	35	61	73	126	
